,GOLD,WHEAT,NIKKEI,COPPER
2632,0.38384260882009397,0.006019884627778778,0.22009351635424534,0.39004399019788194
2633,0.21022452125501337,0.38642948756900725,0.17325783441178202,0.2300881567641974
2634,0.09836559854119258,0.4536792642809809,0.1042644325626412,0.3436907046151853
2635,0.3214824310305261,0.22163673015735455,0.2455380454951693,0.21134279331694997
2636,0.22898756912139237,0.33430155353551955,0.30812677555792706,0.12858410178516091
2637,0.183495804333316,0.43881431310913604,0.13808172796785956,0.23960815458968832
2638,0.3211352735536438,0.2209735634243267,0.3553137111621266,0.10257745185990286
2639,0.2555222972806294,0.32838491199552944,0.13958386316237506,0.27650892756146606
2640,0.11205123709785943,0.33987363707127777,0.23792289787683296,0.31015222795402986
2641,0.32586612698051937,0.059796199987175086,0.29545245081117116,0.3188852222211343
2642,0.38385730898009285,0.41925279072262006,0.07088653045491056,0.12600336984237656
2643,0.07398557347450675,0.2954944156930227,0.37316917587638115,0.25735083495608924
2644,0.20504320046949498,0.1978337423049924,0.4086311606426381,0.18849189658287446
2645,0.4664960489003454,0.09674165033529478,0.2778374614114329,0.15892483935292678
2646,0.47783152559087316,0.24870053709421544,0.032811023119968905,0.24065691419494253
2647,0.08466164920901975,0.2842539678096316,0.31402832281336834,0.31705606016798027
2648,0.23948864421363728,0.2704840460722076,0.20290659484452156,0.28712071486963353
2649,0.3023370317083714,0.15640201772083925,0.25402918532937213,0.2872317652414172
2650,0.4907669533003907,0.09384859203435945,0.3115551154987645,0.10382933916648523
2651,0.25927095221183444,0.2837022996559165,0.23668274802104697,0.22034400011120206
2652,0.377383064882518,0.06523839068790849,0.5036100290784331,0.05376851535114026
2653,0.21953533820357682,0.2054377877148503,0.2953960161777921,0.2796308579037807
2654,0.3474729789699372,0.2095011357884111,0.16302283287155966,0.28000305237009215
2655,0.19345603429921285,0.2678557200182773,0.3980113774107295,0.14067686827178044
2656,0.02720313084172279,0.08725466668865854,0.45300843266527074,0.43253376980434804
2657,0.22127211125802404,0.14906772385290915,0.3048581081417136,0.32480205674735324
2658,0.30425553153532786,0.10579073167550129,0.21280892538966956,0.37714481139950135
2659,0.4025481090829924,0.3726957612039347,0.06508652489467699,0.15966960481839595
2660,0.017039329305238684,0.4905264357418561,0.10311161447405894,0.3893226204788463
2661,0.2595846113574093,0.06580993558988002,0.38422827350538846,0.2903771795473222
2662,0.24280634395344602,0.2708421174509428,0.1703281575853896,0.3160233810102215
2663,0.06288938798765648,0.24780567591425884,0.34598807950749877,0.3433168565905859
2664,0.16541107273177552,0.24637717148069566,0.37452431052828544,0.2136874452592433
2665,0.45924536231678675,0.10501858100025162,0.09821884070340121,0.33751721597956036
2666,0.4056320413690452,0.13307616301314987,0.39906473421243155,0.062227061405373325
2667,0.3839140938783845,0.30026424199930424,0.15317423310930872,0.16264743101300247
2668,0.14195080408786157,0.272144848636472,0.3192851741688086,0.2666191731068577
2669,0.36349966367072817,0.25781443414827726,0.35867889301838557,0.02000700916260892
2670,0.37724196824825434,0.1419911278002939,0.05020088000414101,0.43056602394731086
2671,0.1921025644296387,0.1331638058953148,0.3368671306256767,0.33786649904936994
2672,0.22168973064595363,0.25218480197823906,0.2904101157283873,0.23571535164741997
2673,0.33772017892079553,0.2504578101446131,0.35227593531647455,0.05954607561811676
2674,0.23176822379990072,0.33210805832256174,0.22100822827516464,0.21511548960237292
2675,0.1277839415111973,0.11469508249156063,0.38910290692811916,0.36841806906912306
2676,0.12845206437274054,0.005430571462850598,0.5754447976539863,0.29067256651042267
2677,0.5064410401650253,0.009180482693787623,0.19877368540493603,0.28560479173625086
2678,0.1533050823972118,0.2790274649596604,0.2922693453651861,0.2753981072779416
2679,0.12962526023360627,0.32327355078254066,0.29276583030746794,0.2543353586763852
2680,0.4388615039246202,0.20225866423971578,0.044001607869350035,0.314878223966314
2681,0.5720617401561428,0.19745152919846604,0.20939124611522505,0.021095484530166186
2682,0.13515574932023783,0.4509565062736197,0.2395575339350426,0.17433021047109984
2683,0.19750293985732656,0.28967883915761944,0.35230279005600407,0.16051543092905007
2684,0.4084853809687795,0.46158276733968767,0.10733941069708618,0.022592440994446628
2685,0.34092462126027817,0.1750547871667747,0.32309237750549924,0.16092821406744792
2686,0.19966250323473003,0.3689000156819453,0.14598725020488806,0.2854502308784366
2687,0.06552860035614268,0.5453400111065018,0.29497049811416887,0.09416089042318661
2688,0.3455780936432015,0.002990718364381901,0.47659424671740763,0.1748369412750089
2689,0.2835782631889956,0.10804651523554755,0.26151465028402787,0.34686057129142905
2690,0.2356354552718554,0.2700007021219818,0.29689349040732915,0.19747035219883366
2691,0.4442389326659676,0.3698968522656049,0.1144779290297407,0.07138628603868677
2692,0.4135137656103204,0.38911622915486055,0.061457360403771845,0.1359126448310472
2693,0.5436526111437482,0.036610578104960184,0.07531383083927669,0.34442297991201476
2694,0.20262613740303523,0.42989144116147066,0.11847152795680178,0.24901089347869235
2695,0.46954750650497723,0.10351385041227168,0.27527307704578813,0.15166556603696305
2696,0.3586686505993167,0.33704000524265665,0.11996663808298036,0.18432470607504645
2697,0.07224124315968648,0.20136453140640273,0.21669620076672258,0.5096980246671883
2698,0.4296803229187286,0.21652827793388896,0.21122661092581138,0.14256478822157098
2699,0.2686120538052361,0.10327298043424413,0.2354469723311821,0.39266799342933756
2700,0.4165718449672599,0.04889267631406278,0.39876664024114006,0.13576883847753732
2701,0.41821695459631536,0.11372684267194112,0.16034341871480098,0.3077127840169425
2702,0.09187002909570878,0.2954056146725289,0.32410620269243046,0.28861815353933196
2703,0.2663767527303028,0.192191740404213,0.004572724504411759,0.5368587823610724
2704,0.18027655521330122,0.3513970187949123,0.4184197457775137,0.04990668021427271
2705,0.4188526315101967,0.1197098301068656,0.20250390842436605,0.25893362995857166
2706,0.13040447585808898,0.3830549558427183,0.24158095076195646,0.24495961753723622
2707,0.19700458645043334,0.34515654740374124,0.2832747644967126,0.17456410164911282
2708,0.08824231982263951,0.2825133397098445,0.317174493317865,0.312069847149651
2709,0.4232302781216021,0.15931974959199202,0.10344678781221231,0.3140031844741937
2710,0.0891946728912889,0.21257754173137888,0.5318970416131145,0.16633074376421775
2711,0.3580764278995284,0.20539669362807192,0.31853580841260615,0.11799107005979355
2712,0.1715887810094072,0.1960643684964573,0.35624134698794874,0.2761055035061868
2713,0.10853309604930576,0.3620909622791298,0.20336656281454676,0.3260093788570177
2714,0.37441705418810983,0.334962391836972,0.23573311591681761,0.054887438058100535
2715,0.07327434655881375,0.3096314119653281,0.2715894503192911,0.34550479115656707
2716,0.5278880172117912,0.11118232908672862,0.29121774431471076,0.06971190938676942
2717,0.10291966218283989,0.34928681242262744,0.40400301432616653,0.14379051106836618
2718,0.39345007821267963,0.08750544816893031,0.15204518648020643,0.36699928713818364
2719,0.13641988142893763,0.5194151870847056,0.2708681734521278,0.07329675803422894
2720,0.3399939169169443,0.3102977511195847,0.32399056954215943,0.025717762421311546
2721,0.03874463301574905,0.5046976189382875,0.44421917777617137,0.012338570269792229
2722,0.05908280956191983,0.3931036259632628,0.32952969478865896,0.2182838696861583
2723,0.019358420233961338,0.06915027313526345,0.5518615614030934,0.35962974522768176
2724,0.1744232765118876,0.3345567955422218,0.14075652653056245,0.35026340141532813
2725,0.18511901746639442,0.41857315021609165,0.2536302016414727,0.14267763067604117
2726,0.13220605431612584,0.2534751926016672,0.0763204143829633,0.5379983386992435
2727,0.046781071735712915,0.48701848815867865,0.1898096285746702,0.27639081153093825
2728,0.34276872481016885,0.3174559149834526,0.3028864893063322,0.036888870900046375
2729,0.03823653213036923,0.5864617478002602,0.1684490953097427,0.2068526247596279
2730,0.4809254004638839,0.19653387133756128,0.19767811557348916,0.12486261262506555
2731,0.08708923292162636,0.1424660672405171,0.4786155317402461,0.2918291680976104
2732,0.05985872987426271,0.02898370853544092,0.5645552645024902,0.3466022970878062
2733,0.18694456154266176,0.2933465482694847,0.48145546949644946,0.03825342069140406
2734,0.3261339816211704,0.2391669357138089,0.36936327377266615,0.0653358088923545
2735,0.22999448483961588,0.033589244214547474,0.23281229896055242,0.5036039719852843
2736,0.07194652754108556,0.29887313044239894,0.3288942290731345,0.3002861129433811
2737,0.23319561399712,0.3374634997076984,0.2796795628801243,0.14966132341505733
2738,0.27717998703952,0.026764610833790135,0.6061499415215135,0.08990546060517636
2739,0.22841241407050547,0.35306755039310894,0.19769381230902472,0.22082622322736084
2740,0.4666746519426789,0.0889268160461399,0.10312034901270192,0.34127818299847934
2741,0.1184056297007733,0.39448825100739776,0.12497549097153648,0.3621306283202923
2742,0.15103228220677362,0.15577797540902252,0.49683703129785123,0.19635271108635266
2743,0.550804091080369,0.08897400716897257,0.2680724075766884,0.09214949417397016
2744,0.24568648002621046,0.24782952505793904,0.3866548666574654,0.11982912825838511
2745,0.3758109680840724,0.10557918503590392,0.31746202593652467,0.2011478209434991
2746,0.31169016012262624,0.3134283407786465,0.1283563675787385,0.2465251315199888
2747,0.25814136024273837,0.10437310526164417,0.3710393699619677,0.2664461645336498
2748,0.40525399159019787,0.07022789514883097,0.5016510031999667,0.02286711006100443
2749,0.18065428274954057,0.19265036646067552,0.3439182791102789,0.28277707167950505
2750,0.2541913464258729,0.3267003852049367,0.16285590210612305,0.2562523662630674
2751,0.20655896380388045,0.31789377448005324,0.25093645882898663,0.2246108028870796
2752,0.4220975419327278,0.26220059395640705,0.09482861495919762,0.22087324915166773
2753,0.15031416243479565,0.31321846564737277,0.2708796099624255,0.26558776195540607
2754,0.25563878573113563,0.2827790160755298,0.30439294890809754,0.15718924928523692
2755,0.1359613244969547,0.04322450008698328,0.348735963060976,0.47207821235508607
2756,0.22552423151151055,0.2755777651691983,0.23411070185417573,0.2647873014651155
2757,0.47032416751234724,0.04238203385995037,0.12780021842044037,0.3594935802072621
2758,0.20271881666357083,0.23402171396195764,0.35244009247282465,0.21081937690164682
2759,0.27997549017670453,0.2643145534326506,0.3901027268981023,0.06560722949254255
2760,0.1816014696966972,0.3702486402116406,0.3323447296915003,0.11580516040016199
2761,0.2195747466036454,0.011764002715970338,0.4337760439049609,0.3348852067754235
2762,0.10255980698408103,0.34497552379029883,0.05176201752500166,0.5007026517006186
2763,0.02367098560270395,0.2852793156738112,0.4690730018103879,0.2219766969130968
2764,0.3951879666466481,0.16584490252267622,0.41076993299052345,0.028197197840152323
2765,0.032414112269457125,0.44610720706585316,0.3004946513878333,0.2209840292768565
2766,0.15939659497151143,0.06813112171656913,0.2711701972770871,0.5013020860348324
2767,0.21214035722046443,0.1586158810484767,0.3368835301260083,0.2923602316050507
2768,0.2608308186486858,0.34558588517411193,0.018202531640301334,0.3753807645369009
2769,0.151227049453089,0.19559279051201467,0.3077971208674862,0.34538303916741014
2770,0.014547243135158525,0.36033113525332117,0.225399019356326,0.39972260225519435
2771,0.1988483239123844,0.06793662746053755,0.34195651827940654,0.3912585303476714
2772,0.32848299107172335,0.02135900441757719,0.4232725306225572,0.22688547388814223
2773,0.09769832815042294,0.1568943751676099,0.4731496102571371,0.2722576864248302
2774,0.1713836234330769,0.543508860418553,0.06172134913277846,0.2233861670155916
2775,0.13148785258120713,0.13551829685721348,0.36318536426412507,0.36980848629745444
2776,0.3937318258090071,0.11678416124336626,0.2692839205544471,0.22020009239317942
2777,0.357237857039546,0.04386768659819505,0.33011898911660287,0.26877546724565604
2778,0.3071781233539512,0.32419485784919544,0.2196462071441202,0.14898081165273314
2779,0.21046410101948795,0.39312818116670645,0.13689218283065774,0.25951553498314783
2780,0.24022538160820817,0.6794191156048638,0.04537667320949826,0.03497882957742977
2781,0.2804486624042287,0.14018668507569057,0.26373149170719584,0.3156331608128848
2782,0.07692115364160847,0.308652214347505,0.27862308705522837,0.3358035449556581
2783,0.3861190348599606,0.09798853657453187,0.3371957816918338,0.17869664687367381
2784,0.23451293535497286,0.16154173861933654,0.25719386637549035,0.34675145965020027
2785,0.4180473318137252,0.16363148679515302,0.359990077766928,0.058331103624193685
2786,0.015296712115664877,0.5443529917620339,0.4057746936987748,0.03457560242352638
2787,0.10793672310160782,0.3192462091556713,0.219071777491961,0.35374529025076
2788,0.58696744559953,0.0024184431434669078,0.059351351420332404,0.3512627598366707
2789,0.18888037948659905,0.33058089515353595,0.34655062539022946,0.1339880999696355
2790,0.17453931137831238,0.31044021615875167,0.3108703316505709,0.20415014081236513
2791,0.44589070146841003,0.29441262799982343,0.008883081522693473,0.25081358900907297
2792,0.3008954138374374,0.010886385367274338,0.09662890144594412,0.5915892993493441
2793,0.34683801424278804,0.2250777248921325,0.18586858244201412,0.2422156784230652
2794,0.29093662488406496,0.25129719929762795,0.19536782383394832,0.2623983519843588
2795,0.30797605536428385,0.2880647454827451,0.1545205645077926,0.24943863464517843
2796,0.23787103858655353,0.3006077713628924,0.14804421504602328,0.31347697500453087
2797,0.28914109583661923,0.016342953564860936,0.46598121361556544,0.22853473698295437
2798,0.035784947326543526,0.29945438482298653,0.5180822314522788,0.14667843639819103
2799,0.16211527469153236,0.07639811716957247,0.29565876108052497,0.4658278470583701
2800,0.5225843618069635,0.18175261520980945,0.27639437412525253,0.019268648857974434
2801,0.49441081570791456,0.10604980341780022,0.22843618762857018,0.1711031932457151
2802,0.17159016802077043,0.11317923242943828,0.29906890023819005,0.4161616993116013
2803,0.0034711764533372734,0.26828865245169703,0.335150098345912,0.39309007274905367
2804,0.051029286292011,0.309784977255502,0.4428790118398645,0.1963067246126224
2805,0.2969293918815079,0.3273622772283546,0.059400164750822736,0.31630816613931473
2806,0.05193723749287629,0.3797521197687622,0.30265496986756824,0.2656556728707932
2807,0.25564464522288033,0.3690437652392841,0.14008071205430345,0.2352308774835321
2808,0.47553822571282156,0.11548732726288867,0.39992745379487815,0.009046993229411588
2809,0.08060833261613991,0.1616240361940921,0.6595488731134047,0.09821875807636325
2810,0.05212376075499458,0.5062091289101569,0.4131650191179659,0.028502091216882592
2811,0.17617779693102567,0.13821893954395933,0.34032706901088683,0.3452761945141282
